ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2024,CDD_45_pa,CDD_85_pa,HDD_2024,HDD_45_pa,HDD_85_pa
AT8353,Austria,AT,AT2,AT22,AT224,Oststeiermark,117.94,0.833666666666667,1.01491666666667,2503.49,-4.33999999999998,-6.34158333333333
AT8354,Austria,AT,AT2,AT22,AT224,Oststeiermark,117.94,0.833666666666667,1.01491666666667,2503.49,-4.33999999999998,-6.34158333333333
AT8355,Austria,AT,AT2,AT22,AT224,Oststeiermark,117.94,0.833666666666667,1.01491666666667,2503.49,-4.33999999999998,-6.34158333333333
AT8361,Austria,AT,AT2,AT22,AT224,Oststeiermark,117.94,0.833666666666667,1.01491666666667,2503.49,-4.33999999999998,-6.34158333333333
AT8362,Austria,AT,AT2,AT22,AT224,Oststeiermark,117.94,0.833666666666667,1.01491666666667,2503.49,-4.33999999999998,-6.34158333333333
AT8471,Austria,AT,AT2,AT22,AT224,Oststeiermark,117.94,0.833666666666667,1.01491666666667,2503.49,-4.33999999999998,-6.34158333333333
AT8473,Austria,AT,AT2,AT22,AT224,Oststeiermark,117.94,0.833666666666667,1.01491666666667,2503.49,-4.33999999999998,-6.34158333333333
AT8480,Austria,AT,AT2,AT22,AT224,Oststeiermark,117.94,0.833666666666667,1.01491666666667,2503.49,-4.33999999999998,-6.34158333333333
AT8483,Austria,AT,AT2,AT22,AT224,Oststeiermark,117.94,0.833666666666667,1.01491666666667,2503.49,-4.33999999999998,-6.34158333333333
AT8484,Austria,AT,AT2,AT22,AT224,Oststeiermark,117.94,0.833666666666667,1.01491666666667,2503.49,-4.33999999999998,-6.34158333333333
AT8490,Austria,AT,AT2,AT22,AT224,Oststeiermark,117.94,0.833666666666667,1.01491666666667,2503.49,-4.33999999999998,-6.34158333333333
AT8492,Austria,AT,AT2,AT22,AT224,Oststeiermark,117.94,0.833666666666667,1.01491666666667,2503.49,-4.33999999999998,-6.34158333333333
AT8493,Austria,AT,AT2,AT22,AT224,Oststeiermark,117.94,0.833666666666667,1.01491666666667,2503.49,-4.33999999999998,-6.34158333333333
AT8616,Austria,AT,AT2,AT22,AT224,Oststeiermark,117.94,0.833666666666667,1.01491666666667,2503.49,-4.33999999999998,-6.34158333333333
AT8654,Austria,AT,AT2,AT22,AT224,Oststeiermark,117.94,0.833666666666667,1.01491666666667,2503.49,-4.33999999999998,-6.34158333333333
AT8672,Austria,AT,AT2,AT22,AT224,Oststeiermark,117.94,0.833666666666667,1.01491666666667,2503.49,-4.33999999999998,-6.34158333333333
AT8673,Austria,AT,AT2,AT22,AT224,Oststeiermark,117.94,0.833666666666667,1.01491666666667,2503.49,-4.33999999999998,-6.34158333333333
AT8674,Austria,AT,AT2,AT22,AT224,Oststeiermark,117.94,0.833666666666667,1.01491666666667,2503.49,-4.33999999999998,-6.34158333333333
AT8152,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8153,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8403,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8410,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8411,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8412,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8413,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8421,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8422,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8423,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8424,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8430,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8431,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8435,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8441,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8442,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8443,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8444,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8451,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8452,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8453,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8454,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8455,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8461,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8462,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8463,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8472,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8481,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8502,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8503,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8504,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8505,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8510,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8511,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8521,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8522,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8523,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8524,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8530,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8541,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8542,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8543,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8544,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8551,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8552,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8553,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8554,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8561,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8562,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8563,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8564,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8565,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8570,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8572,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8573,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8580,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8582,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8583,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8584,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8591,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8592,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT8593,Austria,AT,AT2,AT22,AT225,West- und Südsteiermark,92.28,0.650246913579998,0.807222222221665,2579.11,-4.15679012344998,-6.09629629629998
AT4084,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4085,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4090,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4091,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4092,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4633,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4673,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4674,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4675,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4676,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4680,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4681,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4682,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4701,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4702,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4707,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4710,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4712,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4713,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4714,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4715,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4716,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4720,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4721,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4722,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4723,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4724,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4725,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4730,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4732,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4733,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4741,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4742,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4743,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4751,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4752,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4753,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4754,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4755,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4760,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4761,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4762,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4770,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4771,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4772,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4773,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4774,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4775,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4776,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4777,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4780,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4782,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4783,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4784,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4785,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4786,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4791,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4792,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4793,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4794,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4906,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4910,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4911,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4912,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4920,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4921,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4922,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4923,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4924,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4925,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4926,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4931,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4932,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4933,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4941,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4942,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4943,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4950,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4951,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4952,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4961,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4962,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4963,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4970,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4971,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4972,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4973,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4974,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4975,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4980,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4981,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4982,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4983,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT4984,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT5120,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT5121,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT5122,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT5131,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT5132,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT5133,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT5134,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT5141,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT5142,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT5143,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT5144,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT5145,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT5166,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
AT5211,Austria,AT,AT3,AT31,AT311,Innviertel,41.78,0.66393939394,0.872121212121665,2580.52,-4.27424242425,-6.38126262626667
